# x y z radius void
-131.20412801142368 221.0543849730948 52.63557111550491 13.787346864043347 153
-212.85545483573642 111.12055355628512 80.62553542932339 13.787257198001305 245
-119.60828384738377 -247.47961164769578 167.74413877923976 13.787168663414912 115
-147.16298426137126 59.36972955543726 190.3673122789408 13.78652879125113 25
-212.21415600536702 109.6590247966907 78.1111832376314 13.785836714237846 245
-218.42739038100498 -58.947583195879204 183.59172074834763 13.784957250353393 353
-106.93217742914497 -71.23251468844644 264.8875527818304 13.784883152877809 258
-226.56908007470997 137.56144606224746 186.00709198323437 13.784571653838137 235
-140.63847726778914 -130.2212666947509 151.79690289674508 13.783377197381457 208
-215.4599618761751 235.75702551897575 37.89054429679746 13.783064375473232 206
-250.81533319153715 131.49537690358807 140.2752511718628 13.782594660670833 104
-161.72571934026882 203.35318019614803 110.256906181389 13.782523928791958 109
-83.58546576077492 -70.79900182945755 142.323591383022 13.781908314889112 10
-53.23992520813767 65.03151966624974 50.852690923058695 13.781905863840493 99
-247.93421157729333 3.5694882084389663 73.38131640539756 13.781899077062643 133
-90.49090920349643 27.39318116001834 193.82000934419904 13.781481643495859 167
-196.55219304296253 -90.80631680228585 87.60527653450264 13.781163294595803 163
-197.18802327225464 106.43527703530127 191.25343358525808 13.78112773070298 121
-26.342278281326674 -64.42921387231529 35.630658467044114 13.780267770093214 213
-136.88301504095682 120.0733640647185 105.46031229917696 13.7798855268971 183
-130.20419632104267 54.9822258683416 256.9278042433064 13.7793938948746 1
-248.69040935894677 3.3763679397524857 72.65394310800069 13.779216667499565 133
-160.3637080609693 117.39311716587511 20.718791255132505 13.77896024359106 349
-166.8471652602148 -231.55792991479183 71.25142108180623 13.778638092517546 176
-78.73620878510131 117.7328350145184 51.65073405051659 13.778307403441733 264
-247.09419750236515 -137.09088208418186 98.59735299622417 13.778042557847694 195
-162.58839428153516 175.13926568427684 163.5935053477271 13.777903757821218 236
-217.31672468274866 61.53394436306442 105.04005297900616 13.77741797429548 47
-160.71771803794934 119.10220162394971 210.1845708754769 13.776934043648067 112
-164.47594742303198 153.8479385697935 147.52350969870565 13.776925806604552 140
-142.23621877856047 -133.96473388835878 148.89130743822076 13.776755861310505 208
-239.2055213570219 -114.48909837070764 26.053479432843098 13.775869559438933 50
-142.50041404129593 109.78591211220673 104.2591431678125 13.775530030429724 183
-218.62154198359516 24.855128991620056 145.99712216041252 13.775528864908276 15
-69.47604845803909 -261.39050778983363 104.7458862214866 13.775452610657052 158
-120.11015186188422 -250.8788581120158 166.6304612865254 13.775207139568549 115
-105.655183126022 -61.05282225009126 51.06102987940982 13.774911312706386 196
-102.72773887505058 -77.97151272182236 96.24482423073222 13.774843424676506 12
-64.86098176583332 -83.16102134587221 94.24364185809154 13.773801190264704 125
-160.16641712779753 92.92492841558665 195.1624224758926 13.773033540444299 70
-191.01382687923274 132.40682088017743 157.9291047479145 13.772160977904733 190
-149.18034945348296 -102.92927911272396 0.10876590805409159 13.771814534280518 45
-244.02368121037404 157.64044265874102 25.502203756374016 13.771748264232748 155
-154.6802071954783 -11.416993593216102 50.27552762970157 13.771669479058271 440
-69.54486095360274 38.170110133555916 75.2661996684396 13.771163810986874 250
-232.04379235304668 20.182436641456906 158.7351770511366 13.770620199656754 15
-147.24904296304342 136.27930811582974 126.14444636139723 13.77022935687019 169
-100.95268188672726 -76.6188476158824 15.333417592344736 13.770185157352072 287
-233.96283377085558 -34.20540597856608 91.93563910625035 13.769327210900421 52
-111.55633778628471 210.56380372768692 172.2590306305684 13.769315291457543 135
-303.55126326511487 51.2719862395867 68.84698061875024 13.768492729031722 123
-170.05643169290235 209.82750690490704 107.46747286746208 13.767552263432636 109
-202.9274077435851 14.341944171188599 160.4752888739371 13.76749973030967 219
-175.41618273406735 95.85935830828305 150.16535070027888 13.767465120852632 128
-133.98059415089787 -109.57938945508677 142.1072964115181 13.767413433951567 265
-178.15039374873032 74.78044392003727 90.94508200540677 13.76735155235736 49
-133.23894621119143 -88.63989117849302 232.34715658748993 13.766526367435521 228
-135.04044398366958 110.86605236788776 103.12934095613937 13.766430372378311 183
-73.44260007615134 58.99821076233578 172.89711054305505 13.766407661240796 105
-235.8865435018538 178.6524129973659 116.52544723206638 13.766280187385496 100
-82.91917725269883 35.55063418635144 127.48262345912678 13.76539092261589 134
-137.96437640840833 260.88767811035694 122.45704616377975 13.76531346759659 263
-133.9865962463461 -109.56727740091073 142.1044655579811 13.76369432596706 265
-182.4580395972333 93.50744607755075 143.46809814190783 13.763390324721648 253
-235.40268971023823 -173.92238619607326 34.15985569207453 13.763348852856062 233
-92.90595062908608 69.7983437111695 109.18442210368944 13.762760828968718 152
-156.66606955447236 -70.41246155102779 110.80533006797852 13.762629462397918 217
-157.91520666019886 -217.44990654024883 39.227250956359526 13.762300797809154 252
-236.732111429625 -24.32469804274892 108.82444857664706 13.76227825836431 52
-123.4786626527757 27.432853172886116 230.99753596857005 13.762276330465602 257
-283.84775141877043 -117.02689451378485 40.12882639698474 13.76225548745409 76
-167.87506781729215 -225.7899793182901 82.66391844627002 13.761809847762901 400
-103.0853041173153 -170.98945284659183 219.18029150285574 13.76180457568824 221
-135.22780598110776 83.74477445957113 216.10550845227087 13.761684409617907 83
-184.1777415592989 -226.62384680710312 136.2945245873986 13.761518811854364 451
-192.53428238752778 -79.40566413384663 223.04346582983626 13.761112290738708 147
-138.33642587796493 -38.41361108813655 109.17334573747576 13.761106654189142 110
-92.48158547645457 -196.56006618414378 187.50083947603326 13.760937719086389 338
-106.13970989685151 -11.550710721370645 29.576910014661532 13.760643724339163 34
-119.67845190830535 -201.11692374251865 51.83250260574821 13.76047185450467 118
-161.77153711151033 173.66148635745438 211.3730716784415 13.760122785723794 0
-215.44319547552237 208.44336563222635 28.29117519460571 13.759581235856984 31
-210.69377977465368 -8.98301889694891 134.61876433586636 13.759244872772449 63
-61.770461462985914 -84.57387479404913 143.05903107912684 13.759201666662323 194
-164.66839816324483 -194.36393488085966 173.50611198531877 13.758609945405903 181
-125.7653212032853 -34.06773193701885 218.8657079400432 13.758547444685497 180
-69.32268812947015 -79.27900103344452 56.85170720209977 13.758544457328899 154
-107.58383511388274 -33.37260611009057 36.22144608384181 13.757959954543123 223
-142.19025123883722 112.29137313248218 159.77455904014573 13.757616667477786 493
-213.3201533423941 218.49850491884823 40.598053127171994 13.757460567477176 31
-123.33245071532045 26.976660927926915 231.28899493024372 13.7570026372896 257
-197.40236441203848 -45.33358745226255 219.17503514447333 13.756966590728696 136
-261.98713141609966 -42.801905439776604 175.14409065598642 13.756891767214457 171
-95.15334356457166 125.84028370438885 260.6468623175569 13.756554627645754 166
-171.31627110354563 -98.27942265897133 149.13888696219988 13.756127811134977 256
-104.78080336160706 -193.08261554289126 211.97547141285563 13.755371057229107 237
-159.60984825904004 53.210736956877184 99.60012912268682 13.755046559419208 129
-165.20572773989267 -22.370274875074784 279.11049311641756 13.75439814111817 249
-101.37035153831071 -75.95422271233024 17.221290365953458 13.754392294147205 287
-256.63325795093846 -107.05544341826115 22.13654629457307 13.754278437051491 33
-74.07156449720785 52.97445244663239 175.36633069407586 13.754004415753807 105
-96.17497081689866 119.99342879124015 254.51380100363377 13.753396766887226 166
-101.81973809939679 72.41206737542495 124.91165397275715 13.753078722140437 315
-171.04275492873208 4.597286131136099 178.08507619030556 13.752830519383398 435
-250.3484969986665 163.9335367535013 28.072785036689844 13.752452707295873 155
-240.68831055177213 138.9152150308095 66.26307256793291 13.752028912808369 215
-164.51053604540905 106.19811614756851 28.25378843451366 13.751875097604966 178
-238.02909494734115 173.42803241367082 105.00639493652712 13.751766546320662 100
-172.18748759069769 78.14040474076695 236.81497454254006 13.751375203819688 305
-241.30894809910222 30.690761744576918 139.147547213693 13.751369097036498 15
-217.357049154498 62.8633834134493 104.51641430446087 13.750955219243455 47
-184.40740368780536 -226.827633106873 136.68974937764696 13.750892912328771 451
-93.61461385293757 -195.3644389306993 189.9248782630238 13.750708279742986 338
-242.24556619432855 129.28993993478247 65.52684230864237 13.7504930322088 215
-241.6680460183121 -122.68568842373146 41.774950615017346 13.749529715217324 50
-87.17534100499334 58.88441113230263 217.92839999011736 13.748655821199772 58
-132.56961603552682 29.550463559637887 231.72739204880546 13.748289821943638 257
-72.39940750903267 -68.66632127477563 59.84994819985192 13.747484686726239 154
-216.53554436418173 8.648253521747751 184.81317345309202 13.747348321034032 13
-84.27913949363736 -40.78727248547403 111.24620580507008 13.746981605274609 141
-254.6211901277724 93.73103346781815 161.89373532361972 13.746490292276484 38
-210.69136690451316 -166.60607300195255 169.29840546197448 13.746317905624698 18
-228.1551881707635 132.2664258619217 48.57869310593775 13.745765978818278 114
-148.44333568579373 184.6006358843063 64.12727478952606 13.745747480217409 214
-207.9891420375833 -59.31657290088777 162.84249804329062 13.745286856887194 73
-116.81634088960848 174.3260932147371 216.2670688442774 13.745152322245064 124
-159.8049427577187 -134.6949526267464 179.1674195473252 13.745096050746032 198
-158.50298704270344 20.905823660214956 29.40030316233223 13.744705340441278 26
-133.5963839066449 -40.22193616473716 104.55324999347856 13.74463082389636 110
-134.35287213197165 35.946249775541446 292.5873810667246 13.744378573371153 740
-125.68424343751451 -158.21633575935127 226.84938486616176 13.744293524416884 48
-135.53389498873608 224.04696487418187 51.152184009115416 13.744058975296042 153
-87.24076107441576 -144.17258590940702 205.54942243507392 13.74396829505068 19
-278.7896572015391 -141.47390291745353 30.00878884119843 13.74365586896474 227
-241.92686374788508 129.26646165741718 65.52263610380476 13.743513442796868 215
-159.27643450871204 -145.6635800911469 190.05936638955114 13.743287386499164 113
-67.71656331073731 -70.15760374107859 62.6917676840464 13.743160878920913 154
-84.4363061307003 147.08698484576493 180.2800498548726 13.742938230420416 266
-125.71625725255485 -158.21536878021465 226.85434874899352 13.742795937493497 48
-147.67429204025748 245.92033718161505 151.18718952850438 13.742239971531998 267
-159.24622688877773 126.06599590124705 206.708679242814 13.74213191696066 112
-167.34889286992464 180.13832027665052 57.50931861430723 13.74198547402963 205
-238.0484804278863 173.44251356389185 105.06553161240605 13.741387228272474 100
-142.60079079181833 112.83610458335106 159.53515003436902 13.741168638395246 493
-140.3498338553603 -157.56261853139964 240.1694419318131 13.74072094832027 103
-161.26254374896058 58.58439114809374 96.07331754972729 13.740351410993345 129
-92.6231626545771 69.8017955080583 107.6536108620566 13.740300061141184 152
-188.40193822469593 -84.25017154487992 230.78115991571926 13.740189216615406 147
-203.77137222988046 176.44082518629912 94.42676865899705 13.740017908948412 5
-290.0014026162212 -119.54727457896522 40.040644255910124 13.740011324275207 76
-194.51343813137578 -40.37916565173955 109.09570051812561 13.739856443835137 187
-135.3984768563596 98.50976723532746 177.6101857543297 13.739674451195944 199
-234.9636988237977 144.9213302219263 58.56998397115247 13.73933209505854 114
-128.8318642188915 -169.23106136713218 78.69148281259544 13.739321937586563 77
-140.38292316695959 -26.940248603739022 235.3521124544668 13.739283146617327 241
-152.3656630241678 -83.91740851507959 9.201876706501851 13.737927478208562 45
-142.18369222102143 -138.77764283002398 29.829389622313826 13.73790019976789 268
-189.16528960934463 127.28136987665434 74.55280569671929 13.73775241515711 179
-67.93632072344782 71.50843715500744 155.07830794505915 13.737720929938606 425
-196.80985854585532 -91.23840200006089 87.72156289437673 13.737469148164974 163
-191.7165809596094 130.64265753623098 80.10429238279666 13.73694073167184 179
-216.6251054805201 -201.3385761955095 54.55535209700105 13.736915690513236 59
-207.00021684554767 -110.14869895576548 221.0213981851173 13.736827712979437 386
-280.6393426970925 -69.69584034056498 139.80279437703268 13.736374400895906 3
-187.23737696597934 6.612342053728441 246.04520948381364 13.736262166122044 159
-93.45971001679573 -195.1143986422584 189.70534420687855 13.736197438267332 338
-79.23550411994977 -205.10749159078514 101.17363053926114 13.736006621264389 119
-197.23103888078316 104.220821831756 183.46443143495335 13.735912494072432 121
-128.6761730863361 225.27581600333653 59.65800908279474 13.735860715302048 153
-231.82282642765253 10.816722607357605 172.72479536060334 13.735263427088537 13
-134.98566860672994 110.73050787546781 103.03227655971405 13.735043626241813 183
-199.37864030098487 -89.36857651002153 84.69305810578368 13.73495830649308 163
-124.92303702109157 20.641452857625083 103.25020834211975 13.734829375154828 185
