# x y z radius void edge r ra dec Reff
-139.2789114748919 100.99666959445763 172.78584039548585 14.228198116720726 200 0 243.8316818872747 144.0526415505737 45.12335614370092 19.75627796289336
-118.61857645816539 -140.85128980540597 167.82852269774577 14.227648549053427 201 0 249.15028707933664 229.89743503815959 42.345803014637475 19.593150809455608
-164.50367703706485 -127.4720447392457 175.44153610148774 14.220635347141192 202 0 272.19536097878085 217.77170094450776 40.131398224816586 18.85596576051225
-72.68237458418837 -59.537515592763604 94.81061961189926 14.19976713441092 203 0 133.47845117975822 219.32250114591585 45.25986344133664 19.416915509794837
-145.88144112836156 43.956191779601724 237.23529264865687 14.195187276435043 204 0 281.94702647757543 163.23168479821157 57.290157285275335 19.152033774169592
-166.55594068869203 180.92594481910237 59.46576720293461 14.187107023753864 205 0 253.0044591631017 132.63190041887458 13.593887247774157 19.02964203187465
-271.80537282399695 172.0446773278327 31.712027603007378 14.184830965527834 206 1 323.2385874049136 147.66741217889944 5.630184113982547 17.158543820779602
-24.833713204496426 -62.980409243937835 35.26759199680301 14.179523078769718 207 1 76.33510532716932 248.48025884453605 27.51689382181253 16.695198993147848
-212.53853151311816 232.10293649299993 36.80525552589637 14.16187373313066 208 1 316.8580555086975 132.4805875092528 6.670358861787835 19.248849995356654
-140.65743867015232 -130.55831250273576 149.7909104635313 14.152779666954006 209 0 243.44877258738302 222.8674907779819 37.97279077148638 18.25300018485208
-243.75681686580802 133.79376365750855 64.56106542049888 14.144618528045532 210 0 285.45803217009376 151.23840303483126 13.071486441999546 19.725203536395405
-85.90202572357293 125.50672989781427 144.9302058098061 14.14069944426698 211 0 210.0853679558123 124.38936122911605 43.61929660971945 19.15943307432665
-152.51383321601443 -71.39836612550239 111.65426221755136 14.115383266062029 212 0 202.05165250247094 205.08634033050603 33.54574392630361 19.23018058292067
-145.88422874143401 96.4201106459777 121.15727926153846 14.104687073004433 213 0 212.7395878780535 146.5378561325953 34.716049398754365 19.797364768227546
-128.7282741733524 199.19655801115417 97.4417048615089 14.087364910706452 214 0 256.40811832205765 122.87205775278437 22.335281881937608 17.77089303314844
-213.87247130100158 113.70000831373667 213.50427355373523 14.084949134017142 215 1 322.88264229693385 152.0037598444986 41.39483149723631 17.051002306051092
-202.38243691917256 11.489854409490581 -4.618956044563854 14.082977686296287 216 1 202.7609486134738 176.75063584238922 -1.3053281889726756 17.411976938139368
-144.30883849053438 185.07215342011378 68.54890456413463 14.081737710814064 217 0 244.4906852110896 127.9450982226048 16.282545326252794 19.281303639737907
-203.11251001983726 12.852739743794848 153.38663434070116 14.079239888434117 218 0 254.84768831568434 176.37921276259635 37.00435420567685 19.91262187338558
-114.88017122138882 -34.86631677038279 33.421191060281636 14.075417519155053 219 0 124.61978092131336 196.88312821816262 15.556309036911848 18.735424252475017
-56.37349630542252 -212.64934494483958 99.11409571624388 14.073957139106284 220 1 241.29094255859587 255.15238044403856 24.252957706734982 16.811165791582077
-257.76734063223915 -57.16696376090672 50.36730078618197 14.054211575511196 221 0 268.79160818512054 192.50451689723343 10.800168372595431 18.345336409850407
-101.48495489168836 -169.7919583763042 219.93480096774252 14.054105396173071 222 0 295.8036880692145 239.13316414303694 48.03179997191748 19.189540142627973
-175.6892215552334 -30.504902879480404 138.09908005746058 14.04859852315379 223 0 225.54070050234242 189.85005982191234 37.75615797685782 17.926577150489063
-217.14525787923088 107.84582740980386 16.328749622984784 14.035510160961064 224 0 243.00085097256965 153.58857276249347 3.852965686299624 18.163668391244926
-98.84775550178331 73.58530219248628 6.1001433440071375 14.028378412359322 225 1 123.38106505990818 143.3348718197734 2.8339439252125613 17.15865362521277
-278.2615083863347 -143.34481896273562 30.32866043429484 14.015743786071125 226 1 314.4789846979229 207.25499988713693 5.5342625549965305 18.001995101231135
-131.80965291444835 -89.86528126952302 237.11008570500374 14.008637254999375 227 0 285.78094079576414 214.28541206229607 56.067085144638725 17.964363354276053
-146.6494473949809 58.352204546280824 81.79504053377903 13.992747292025541 228 0 177.76801976898665 158.30225933132618 27.395003358468294 19.219735642125883
-124.670657380067 -126.1506503210362 266.9944758603651 13.983308162369152 229 1 320.5351923392336 225.33807480670902 56.40449195017156 17.787317784722706
-281.00473114226355 62.11302502210045 144.58703882299795 13.969873072357522 230 1 322.06691633468813 167.53580786790215 26.67536077835273 18.00512298652181
-182.07529283122383 -152.2528331739307 219.20481011880418 13.965259366384508 231 1 323.08371399419946 219.9026405623439 42.72473056318437 16.77432469614087
-237.7561413007755 -176.85564446636272 34.64003153076377 13.959667956454556 232 0 298.3384545952786 216.64382955097352 6.667643302505499 18.87709886874319
-226.29184141961898 137.7007215636485 185.5904454535207 13.955073053214651 233 1 323.43979293814124 148.67909261729878 35.01578843998965 16.104281709032158
-164.61706892031927 174.59625528082438 165.55890539502957 13.9306968662303 234 0 291.5345312198956 133.31492349928533 34.603067013160214 19.1844603751546
-176.90983297249474 147.94283916934688 5.334981638374973 13.920843988884243 235 1 230.67863943790945 140.09556686216138 1.3252167095657892 17.447582717892114
-233.06798098345936 -103.18240143871742 171.67392395537578 13.902735512761096 236 0 307.3096612418864 203.8796311808473 33.961449421958164 18.752614665521033
-285.089884456758 -134.8283016500101 66.75309766097533 13.90133732901039 237 1 322.3521198824811 205.3109936676945 11.95136386834267 16.561050614520582
-138.85619719966184 -26.96697408761318 234.63334993068344 13.896480563832343 238 0 273.9727542875166 190.99048246959092 58.915995449502844 18.634894268008374
-43.79870494085087 49.15681497177403 7.329631268278659 13.88906341881065 239 1 66.24532064375468 131.70102687850442 6.352426753021142 16.591824084659883
-211.2368234161429 110.16310539941007 80.05112173212913 13.881992249765366 240 0 251.32665487121818 152.45729756341194 18.573096977770913 18.193223253042998
-168.87617982220632 123.45917211417449 103.48059711464205 13.865876471053928 241 0 233.3871574651493 143.83083376316733 26.320121371513657 18.01623035049234
-69.80861589558428 37.12549006252245 74.61064092764398 13.86174799899092 242 0 108.71197084623891 151.99514332745184 43.339101280822106 18.943973338127392
-204.600330763003 160.85735916672698 167.55977643658895 13.861391357800143 243 0 309.53620794004587 141.8254704389555 32.77390248526149 18.514522649621338
-180.01023117369735 162.17497556981672 121.94905582578421 13.857609893422978 244 0 271.2489230302654 137.98365032949738 26.716968581866126 18.922221552330374
-193.66302068061933 -30.263420888816807 3.7176533606423448 13.839074802418642 245 1 196.0486194022941 188.88169129972218 1.0865601392400588 17.875891773465572
-102.57163304217143 -190.7546395125067 213.25799927867013 13.822256372134747 246 0 303.95270463811556 241.73241336301038 44.556778552288755 18.29141486277219
-146.8417552894009 245.59994103555823 150.73876331178982 13.8121215855833 247 1 323.4254271047807 120.87478218565161 27.779467484985542 17.095342288860092
-158.62963158809467 -216.6608473536659 39.14525909934679 13.810753811019625 248 0 271.3625510341067 233.7900370634269 8.294109188595018 18.18729393143383
-183.3334312387254 90.34175277266442 139.0793900844505 13.809217227109542 249 0 247.21621316180787 153.76716981753273 34.23454855924937 18.7148293780118
-166.4616519189132 -260.110544302171 11.221015105425723 13.808070157429967 250 1 309.0192356419601 237.38217842884217 2.080964879724906 17.61497623542594
-132.24235912387886 29.943626599051353 230.3634031857563 13.800394710316757 251 0 267.3049940571176 167.24165989797388 59.519274320154395 18.336162007440027
-163.4081189734942 -23.814383664429513 277.64635045685776 13.790618461669713 252 1 323.043084027169 188.2916629644835 59.2573038147223 16.373335942374215
-92.29789821377432 80.89307281063041 43.03524124545696 13.781636612454443 253 0 130.0562310405806 138.7675536747775 19.323240241697466 18.82344929702025
-172.0872311154429 -97.980560264914 146.40015224634485 13.780494899173322 254 0 246.26654234905573 209.65570051640907 36.47546086860402 18.326440693717622
-245.06387742475135 -167.96584571135418 59.66721261831379 13.771660606544659 255 0 303.03301075233213 214.42659051561276 11.355740193621015 17.991441078884726
-48.80149015871335 81.09595975421679 40.95650811951895 13.770407534386143 256 1 103.12892750103032 121.03846130391383 23.399438284712613 17.715112022526554
-248.21035906332116 178.05025672317487 3.457569585114476 13.766700574564826 257 1 305.48687541851484 144.3467593318998 0.6485004443151495 16.6653034364661
-157.72432437504528 -120.70366866111397 -3.9864586954460934 13.753439138298281 258 1 198.6510256221875 217.42619857822126 -1.1498686747165627 17.021015265904495
-274.6177405199196 -128.76438002327845 14.363851147295524 13.752596184736 259 0 303.64698119827705 205.12121726364404 2.711356751625197 18.743260486689913
-106.09242306736131 -69.30364419408049 265.50460563869945 13.744973543457654 260 1 294.1960110984597 213.15411142478288 64.48535380087684 16.472712933586674
-78.55848841176788 117.49304914723314 51.55198577208036 13.73326879814941 261 0 150.44487341382154 123.76757555689204 20.039239868934903 18.921275631325305
-136.58091189331043 256.7988457123065 121.02994778379298 13.723751207002742 262 1 315.0368881787161 118.00670385390674 22.592661093053408 18.589062247676864
-301.93686598425995 -50.50378270649552 80.57754646242684 13.716917348147424 263 1 316.558437104378 189.49573214802746 14.746472302459216 18.916333512150647
-133.54804885100577 -109.24963581726476 141.65502424595198 13.69758074505635 264 0 223.24137199953964 219.28505068352442 39.385690859481905 17.50861259908783
-141.7512317490457 -138.37308962901386 29.744299717597922 13.687282161630955 265 0 200.31287278041086 224.30907854370736 8.53938406279131 18.092128415211132
-185.62941257811462 181.87259630019685 164.5140848763297 13.685387272231793 266 0 307.57243735706635 135.58568991315263 32.3357162606425 18.536771236960366
-208.47953005566555 198.29477865869225 147.47595026727154 13.684646796973302 267 1 323.31670170711203 136.43426308873683 27.13796333767825 17.454085891991696
-53.476427800576744 -193.0292951891125 91.94223371144369 13.683763099168246 268 1 220.3937645927524 254.51525247981846 24.656208417097748 15.933914292339685
-166.52024122310274 -15.734777453406174 229.57558562087297 13.680398432318901 269 0 284.0449321351735 185.39794706357526 53.92402437740433 18.167091700353488
-65.50418242292034 -31.892922394883797 120.95794635081363 13.678894777089967 270 1 141.20474920903905 205.96069841526466 58.93848788561985 17.59276261605001
-121.10717852640482 -7.3966485175367875 186.90954021617534 13.67402332826644 271 0 222.8381370496095 183.49501142249258 57.010270901976966 17.941131224911445
-34.090725512648746 -45.90250378898472 42.65907337511624 13.662166412152159 272 0 71.33732516221833 233.39958353584325 36.72614366621129 18.713699052300843
-17.743301088536096 -42.67988375225718 29.448308163159044 13.661548951951211 273 1 54.805109837468734 247.42588638232536 32.501914061249124 15.897451836250108
-98.54872455918954 96.97729545553493 13.190584229871888 13.654934968451562 274 1 138.89002289019348 135.46047230421527 5.449675496543179 17.744470828448286
-250.26929263374234 -144.8173459823515 -2.8705945299209685 13.648512719940966 275 1 289.1626235282165 210.05565227052222 -0.5687998360790744 18.094845950829644
-91.24640853365108 -123.31750975908835 67.56150706240041 13.647130347619237 276 0 167.62360370787755 233.50112544900932 23.769291567902172 18.37043223409148
-311.97156988950974 -27.28385201385856 68.11823726598142 13.63922514985047 277 1 320.4851997335664 184.99815483039 12.27166757146388 17.69989499928388
-130.3018394520058 201.39895882499624 217.9203093876935 13.636554900251115 278 1 324.0823525340386 122.90220801663216 42.254321405651375 16.51169014418943
-288.559785015617 -85.20943670347515 -2.305132838892952 13.632212591391403 279 0 300.886542186565 196.45145640035744 -0.4389550756699238 18.122797140438383
-108.05867566902243 192.43920180374718 144.71378252741815 13.63143137292228 280 0 263.9159006797415 119.31513046320879 33.25272089989931 18.196662676833274
-105.02184904120415 -235.08039619121604 196.19433531627445 13.62361858506358 281 1 323.7044928011462 245.92736092807968 37.30738045432689 16.255713748612845
-282.94637517041156 48.79440300481208 82.82539661306154 13.622442836537857 282 0 298.8303721357356 170.21551925159062 16.09109094001718 17.62194058023867
-128.85135371102706 -229.75396296420536 149.91445941329644 13.603499889104869 283 0 303.0905805070533 240.7152802564487 29.64465156350496 17.95161232015435
-156.8584475113577 -129.16296986000532 252.0764508995055 13.596452813056127 284 1 323.77489469818505 219.46928733366255 51.12843065490698 17.82558649542247
-198.8483223616182 32.78032980521713 86.64635516658565 13.591650335781319 285 0 219.369086682292 170.6389301150798 23.26471344444526 18.425590611497743
-238.78605330069354 -170.03324768515705 135.27848145833855 13.57841767172797 286 1 322.84725818095103 215.45366482296492 24.772540549870428 17.384510254513
-34.907818446844 5.99792812637469 30.935790774215434 13.572894155979547 287 0 47.027163228851165 170.25052949843396 41.13444311854169 18.037900610012805
-190.88114746908522 -75.60857742786015 147.61680593664724 13.572537314714166 288 0 252.86951345450316 201.6086624233527 35.7159119901339 18.34922822979803
